y_true,y_score,subject
1.0,0.7133129,x09
1.0,0.7116005,x09
1.0,0.5742968,x09
1.0,0.55616534,x09
1.0,0.79097235,x09
1.0,0.8857731,x09
1.0,0.82286835,x09
1.0,0.8526848,x09
1.0,0.7415456,x09
1.0,0.68044454,x09
1.0,0.71780944,x09
1.0,0.21744664,x09
1.0,0.24328376,x09
1.0,0.262586,x09
1.0,0.23812996,x09
0.0,0.24169081,x09
0.0,0.30164438,x09
0.0,0.1532722,x09
0.0,0.15961343,x09
0.0,0.11297016,x09
0.0,0.008808153,x09
0.0,0.13159646,x09
0.0,0.042122386,x09
0.0,0.008442381,x09
0.0,0.013815658,x09
0.0,0.027228441,x09
0.0,0.029437283,x09
0.0,0.03661656,x09
0.0,0.036584068,x09
0.0,0.011585506,x09
0.0,0.005027458,x09
0.0,0.004338232,x09
0.0,0.004393877,x09
0.0,0.021370454,x09
0.0,0.032448743,x09
0.0,0.02631186,x09
0.0,0.015976885,x09
0.0,0.011232004,x09
0.0,0.014545842,x09
0.0,0.014932825,x09
0.0,0.010593903,x09
0.0,0.014790173,x09
0.0,0.012679143,x09
0.0,0.009204906,x09
0.0,0.0074385507,x09
0.0,0.004734906,x09
0.0,0.003709152,x09
0.0,0.010258473,x09
0.0,0.004374936,x09
0.0,0.0066742245,x09
0.0,0.006731286,x09
0.0,0.011400387,x09
0.0,0.01079714,x09
0.0,0.010130301,x09
0.0,0.013533907,x09
0.0,0.016205488,x09
0.0,0.020007532,x09
0.0,0.14025015,x09
0.0,0.027502198,x09
0.0,0.031514876,x09
0.0,0.0094161425,x09
0.0,0.008780948,x09
0.0,0.019826232,x09
0.0,0.013857001,x09
0.0,0.014640703,x09
0.0,0.056262262,x09
0.0,0.04744144,x09
0.0,0.014606231,x09
0.0,0.011297518,x09
0.0,0.006941786,x09
0.0,0.004589313,x09
0.0,0.0040446375,x09
0.0,0.004264254,x09
0.0,0.007102082,x09
0.0,0.013519322,x09
0.0,0.1869383,x09
0.0,0.2165869,x09
0.0,0.23433712,x09
0.0,0.2324536,x09
0.0,0.1849236,x09
0.0,0.48942846,x09
0.0,0.34148562,x09
0.0,0.39876378,x09
1.0,0.62367135,x09
1.0,0.8599548,x09
1.0,0.88964874,x09
1.0,0.88453615,x09
1.0,0.80869526,x09
1.0,0.83914167,x09
1.0,0.8695736,x09
1.0,0.8440034,x09
1.0,0.9232678,x09
1.0,0.9394295,x09
1.0,0.9188734,x09
1.0,0.878506,x09
1.0,0.90066934,x09
1.0,0.90243214,x09
1.0,0.8869682,x09
1.0,0.8189389,x09
1.0,0.72276986,x09
1.0,0.7060988,x09
1.0,0.8100029,x09
1.0,0.27160242,x09
1.0,0.28325972,x09
1.0,0.26470697,x09
0.0,0.23878504,x09
0.0,0.24840559,x09
0.0,0.25842187,x09
0.0,0.17449403,x09
0.0,0.042847726,x09
0.0,0.05799059,x09
0.0,0.020932576,x09
0.0,0.021287555,x09
0.0,0.053340185,x09
0.0,0.5201804,x09
0.0,0.41726708,x09
0.0,0.49207637,x09
0.0,0.51728934,x09
0.0,0.29568544,x09
0.0,0.479913,x09
0.0,0.4625967,x09
0.0,0.52166086,x09
0.0,0.39098158,x09
0.0,0.24504183,x09
0.0,0.22508104,x09
0.0,0.12245693,x09
0.0,0.10070883,x09
0.0,0.09520486,x09
0.0,0.09095399,x09
0.0,0.19714841,x09
0.0,0.24335852,x09
0.0,0.26771042,x09
0.0,0.27424785,x09
0.0,0.27106908,x09
0.0,0.2770103,x09
0.0,0.44057938,x09
0.0,0.10154907,x09
0.0,0.14419565,x09
0.0,0.30233324,x09
0.0,0.20149748,x09
0.0,0.43366507,x09
0.0,0.4197369,x09
0.0,0.33990803,x09
0.0,0.3725343,x09
0.0,0.32184857,x09
0.0,0.46298018,x09
0.0,0.41356558,x09
0.0,0.4648826,x09
0.0,0.46700335,x09
0.0,0.30426195,x09
0.0,0.021357594,x09
0.0,0.05968378,x09
0.0,0.028044647,x09
0.0,0.020847159,x09
0.0,0.033892956,x09
0.0,0.044929575,x09
0.0,0.30200168,x09
0.0,0.22380517,x09
0.0,0.22957057,x09
0.0,0.2668018,x09
0.0,0.4719884,x09
0.0,0.58690816,x09
0.0,0.5477229,x09
0.0,0.561315,x09
0.0,0.44946986,x09
0.0,0.55323523,x09
0.0,0.52718836,x09
0.0,0.33811715,x09
0.0,0.059163846,x09
0.0,0.019867672,x09
0.0,0.009296596,x09
0.0,0.01169862,x09
0.0,0.013175323,x09
0.0,0.019084103,x09
0.0,0.026184892,x09
0.0,0.050999314,x09
0.0,0.09522988,x09
0.0,0.1370608,x09
0.0,0.07487448,x09
0.0,0.12203848,x09
0.0,0.107537955,x09
0.0,0.102123395,x09
0.0,0.06497217,x09
0.0,0.10896298,x09
0.0,0.2014114,x09
0.0,0.11377009,x09
0.0,0.098215,x09
0.0,0.03183567,x09
0.0,0.044970106,x09
0.0,0.0133209415,x09
0.0,0.009948331,x09
0.0,0.016078355,x09
0.0,0.0069832476,x09
0.0,0.0106339315,x09
0.0,0.010516783,x09
0.0,0.011043283,x09
0.0,0.012762576,x09
0.0,0.024615744,x09
0.0,0.021936428,x09
0.0,0.053455867,x09
0.0,0.040438946,x09
0.0,0.030665645,x09
0.0,0.048883032,x09
0.0,0.019579187,x09
0.0,0.012953287,x09
0.0,0.29253742,x09
0.0,0.3880007,x09
0.0,0.4075544,x09
0.0,0.3865773,x09
0.0,0.40392205,x09
0.0,0.37904444,x09
0.0,0.6652193,x09
0.0,0.6131929,x09
0.0,0.41612527,x09
0.0,0.2175634,x09
0.0,0.11829331,x09
0.0,0.18025105,x09
0.0,0.03441148,x09
0.0,0.052556243,x09
0.0,0.030320542,x09
0.0,0.04783039,x09
0.0,0.0722409,x09
0.0,0.04491607,x09
0.0,0.11261568,x09
0.0,0.07582462,x09
0.0,0.11062345,x09
0.0,0.07587486,x09
0.0,0.62734205,x09
0.0,0.46617356,x09
0.0,0.45307133,x09
0.0,0.46748987,x09
0.0,0.44980067,x09
0.0,0.24200982,x09
0.0,0.35843614,x09
0.0,0.33948183,x09
0.0,0.3498398,x09
0.0,0.30060127,x09
0.0,0.33561385,x09
1.0,0.3394478,x09
1.0,0.8842756,x09
1.0,0.7985228,x09
1.0,0.89002156,x09
1.0,0.8399557,x09
1.0,0.85349494,x09
1.0,0.8768042,x09
1.0,0.83281094,x09
1.0,0.8627848,x09
1.0,0.8089924,x09
1.0,0.81925017,x09
1.0,0.87026715,x09
1.0,0.8079838,x09
1.0,0.81118363,x09
1.0,0.6467211,x09
1.0,0.6583569,x09
1.0,0.34998968,x09
1.0,0.30922362,x09
0.0,0.26679003,x09
0.0,0.28444386,x09
0.0,0.32822382,x09
0.0,0.34382957,x09
0.0,0.32622528,x09
0.0,0.43678796,x09
0.0,0.39550906,x09
0.0,0.52063036,x09
0.0,0.69094044,x09
0.0,0.6039572,x09
0.0,0.45192745,x09
0.0,0.47430575,x09
0.0,0.56315726,x09
0.0,0.723585,x09
0.0,0.43776223,x09
0.0,0.44921857,x09
0.0,0.44826564,x09
0.0,0.5529932,x09
0.0,0.48479024,x09
0.0,0.37913102,x09
0.0,0.27829146,x09
0.0,0.43179128,x09
0.0,0.47690254,x09
0.0,0.40626693,x09
0.0,0.2681458,x09
0.0,0.27050295,x09
0.0,0.23033562,x09
0.0,0.25333127,x09
0.0,0.27012873,x09
0.0,0.5236859,x09
0.0,0.50851023,x09
0.0,0.44448763,x09
0.0,0.47423536,x09
0.0,0.6000331,x09
0.0,0.60933656,x09
0.0,0.54394597,x09
0.0,0.4439425,x09
0.0,0.39834735,x09
0.0,0.42082143,x09
0.0,0.33483526,x09
0.0,0.117945954,x09
0.0,0.18864259,x09
0.0,0.2057585,x09
0.0,0.35588956,x09
0.0,0.27022266,x09
0.0,0.3546935,x09
0.0,0.35205004,x09
0.0,0.28176227,x09
0.0,0.2929721,x09
0.0,0.19818568,x09
0.0,0.5069192,x09
0.0,0.3110184,x09
0.0,0.3621296,x09
0.0,0.46111912,x09
0.0,0.38188502,x09
0.0,0.17011957,x17
0.0,0.09853701,x17
0.0,0.088201195,x17
0.0,0.17261222,x17
0.0,0.28696656,x17
0.0,0.03954519,x17
0.0,0.06645914,x17
0.0,0.043406293,x17
0.0,0.0662993,x17
0.0,0.06097479,x17
0.0,0.056248404,x17
0.0,0.09736912,x17
0.0,0.0399841,x17
0.0,0.028603172,x17
0.0,0.09580455,x17
0.0,0.041917183,x17
0.0,0.03490218,x17
0.0,0.028971398,x17
0.0,0.069925755,x17
0.0,0.054167476,x17
0.0,0.05418661,x17
0.0,0.059220977,x17
0.0,0.10084831,x17
0.0,0.058704145,x17
0.0,0.06577106,x17
0.0,0.06419035,x17
0.0,0.15702035,x17
0.0,0.36306027,x17
0.0,0.25437716,x17
0.0,0.16411427,x17
0.0,0.16095702,x17
0.0,0.089527145,x17
0.0,0.19328824,x17
0.0,0.46278578,x17
0.0,0.5144644,x17
0.0,0.5741778,x17
0.0,0.34286672,x17
0.0,0.5862514,x17
0.0,0.51508033,x17
0.0,0.596975,x17
0.0,0.2029343,x17
0.0,0.12832539,x17
0.0,0.10853499,x17
0.0,0.4208071,x17
0.0,0.37035882,x17
0.0,0.29763854,x17
0.0,0.04408138,x17
0.0,0.02134432,x17
0.0,0.028314615,x17
0.0,0.04244783,x17
0.0,0.055656325,x17
0.0,0.02800423,x17
0.0,0.0118065635,x17
0.0,0.008252628,x17
0.0,0.006111924,x17
0.0,0.02610465,x17
0.0,0.18247655,x17
0.0,0.1731005,x17
0.0,0.17932895,x17
0.0,0.19194598,x17
0.0,0.09930227,x17
0.0,0.08748792,x17
0.0,0.1338548,x17
0.0,0.11030717,x17
0.0,0.17959884,x17
0.0,0.23125274,x17
0.0,0.25456828,x17
0.0,0.22006,x17
0.0,0.25518075,x17
0.0,0.115034476,x17
0.0,0.15827568,x17
0.0,0.16233733,x17
0.0,0.18356192,x17
0.0,0.15852743,x17
0.0,0.2918237,x17
0.0,0.19156975,x17
0.0,0.12151097,x17
0.0,0.21602933,x17
0.0,0.31283095,x17
0.0,0.3234144,x17
0.0,0.1867476,x17
0.0,0.10185659,x17
0.0,0.20987304,x17
0.0,0.15430756,x17
0.0,0.43912512,x17
0.0,0.60312563,x17
0.0,0.67336524,x17
0.0,0.39689797,x17
0.0,0.4808662,x17
0.0,0.4895338,x17
0.0,0.46816736,x17
0.0,0.38097763,x17
0.0,0.22326677,x17
0.0,0.24711469,x17
0.0,0.22340083,x17
0.0,0.2999579,x17
0.0,0.41460785,x17
0.0,0.3813161,x17
0.0,0.4566218,x17
0.0,0.44775063,x17
0.0,0.20013723,x17
0.0,0.2864156,x17
0.0,0.22568691,x17
0.0,0.2657364,x17
0.0,0.21253672,x17
0.0,0.21771327,x17
0.0,0.32140043,x17
0.0,0.112963274,x17
0.0,0.07481931,x17
0.0,0.08988909,x17
0.0,0.18165493,x17
0.0,0.27378157,x17
0.0,0.18789418,x17
0.0,0.21453008,x17
0.0,0.1264862,x17
0.0,0.028449696,x17
0.0,0.034904115,x17
0.0,0.11643143,x17
0.0,0.21335559,x17
0.0,0.20251945,x17
0.0,0.22701822,x17
0.0,0.23112498,x17
0.0,0.22965275,x17
0.0,0.08298879,x17
0.0,0.16086347,x17
0.0,0.14223386,x17
0.0,0.07467087,x17
0.0,0.042637534,x17
0.0,0.075617805,x17
0.0,0.21342751,x17
0.0,0.20860769,x17
0.0,0.17156522,x17
0.0,0.22087479,x17
0.0,0.23199096,x17
0.0,0.22294141,x17
0.0,0.3027289,x17
0.0,0.23508966,x17
0.0,0.19812673,x17
0.0,0.16861229,x17
0.0,0.17505533,x17
0.0,0.210055,x17
0.0,0.14220352,x17
0.0,0.174586,x17
0.0,0.28670585,x17
0.0,0.2537644,x17
0.0,0.19245866,x17
0.0,0.159134,x17
0.0,0.09345233,x17
0.0,0.10758548,x17
0.0,0.25013107,x17
0.0,0.33235604,x17
0.0,0.30053982,x17
0.0,0.36285087,x17
0.0,0.2662013,x17
0.0,0.4087552,x17
0.0,0.4713296,x17
0.0,0.42704365,x17
0.0,0.40693545,x17
0.0,0.44546536,x17
0.0,0.51583904,x17
0.0,0.36557898,x17
0.0,0.44839728,x17
0.0,0.4516817,x17
0.0,0.69828767,x17
0.0,0.43170056,x17
0.0,0.5709109,x17
0.0,0.54634255,x17
0.0,0.58720493,x17
0.0,0.47756872,x17
0.0,0.25113598,x17
0.0,0.3798205,x17
0.0,0.3918641,x17
0.0,0.43118316,x17
0.0,0.43819273,x17
0.0,0.43112227,x17
0.0,0.19150244,x17
0.0,0.33504704,x17
0.0,0.3639884,x17
0.0,0.4100486,x17
0.0,0.4091196,x17
0.0,0.32559326,x17
0.0,0.29583928,x17
0.0,0.36867622,x17
0.0,0.77332133,x17
0.0,0.6837549,x17
0.0,0.80779976,x17
0.0,0.39134288,x17
0.0,0.43361092,x17
0.0,0.4769596,x17
0.0,0.22285423,x17
0.0,0.20994352,x17
0.0,0.19359423,x17
0.0,0.17503662,x17
0.0,0.13892567,x17
0.0,0.61553454,x17
0.0,0.30063573,x17
0.0,0.31841832,x17
0.0,0.33156928,x17
0.0,0.3116752,x17
0.0,0.3235592,x17
0.0,0.14895302,x17
0.0,0.16489305,x17
0.0,0.16067252,x17
0.0,0.17816254,x17
0.0,0.15787232,x17
0.0,0.03369435,x17
0.0,0.030220324,x17
0.0,0.024610471,x17
0.0,0.04688557,x17
0.0,0.060075656,x17
0.0,0.10462466,x17
0.0,0.16060354,x17
0.0,0.07184382,x17
0.0,0.15661363,x17
0.0,0.105263226,x17
0.0,0.12733808,x17
0.0,0.30230153,x17
0.0,0.28123665,x17
0.0,0.30067375,x17
0.0,0.31623727,x17
0.0,0.2458057,x17
0.0,0.16225322,x17
0.0,0.34928277,x17
0.0,0.42455608,x17
0.0,0.34057608,x17
0.0,0.17204796,x17
0.0,0.20726086,x17
0.0,0.27183872,x17
0.0,0.27846014,x17
0.0,0.29653764,x17
0.0,0.22786541,x17
0.0,0.21138385,x17
0.0,0.35401595,x17
0.0,0.20477408,x17
0.0,0.22912206,x17
0.0,0.18574874,x17
0.0,0.51151216,x17
0.0,0.44813675,x17
0.0,0.2835499,x17
0.0,0.3079495,x17
0.0,0.3247567,x17
0.0,0.13364156,x17
0.0,0.14546393,x17
0.0,0.13560314,x17
0.0,0.13894793,x17
0.0,0.20453912,x17
0.0,0.18416648,x17
0.0,0.30571806,x17
0.0,0.12268099,x17
0.0,0.056628212,x17
0.0,0.24409626,x17
0.0,0.12573369,x17
0.0,0.12572609,x17
0.0,0.30082855,x17
0.0,0.1265296,x17
0.0,0.06957136,x17
0.0,0.049046885,x17
0.0,0.012548487,x17
0.0,0.046942238,x17
0.0,0.028037043,x17
0.0,0.045880914,x17
0.0,0.070531696,x17
0.0,0.07650868,x17
0.0,0.056734636,x17
0.0,0.0523015,x17
0.0,0.057680495,x17
0.0,0.076507345,x17
0.0,0.043403678,x17
0.0,0.1204973,x17
0.0,0.15186942,x17
0.0,0.087941475,x17
0.0,0.034719195,x17
0.0,0.021994391,x17
0.0,0.005429584,x17
0.0,0.0020885407,x17
0.0,0.06591155,x17
0.0,0.05250119,x17
0.0,0.03566584,x17
0.0,0.026530018,x17
0.0,0.030209828,x17
0.0,0.06828483,x17
0.0,0.059429,x17
0.0,0.036650687,x17
0.0,0.03320264,x17
0.0,0.043637905,x17
0.0,0.0285723,x17
0.0,0.017510232,x17
0.0,0.039810803,x17
0.0,0.031040072,x17
0.0,0.008054452,x17
0.0,0.019492874,x17
0.0,0.19657171,x17
0.0,0.17699377,x17
0.0,0.18469357,x17
0.0,0.19434264,x17
0.0,0.17955291,x17
0.0,0.3135674,x17
0.0,0.24209107,x17
0.0,0.30228695,x17
0.0,0.3233595,x17
0.0,0.3362083,x17
0.0,0.33555174,x17
0.0,0.31742433,x17
0.0,0.14030388,x17
0.0,0.0614534,x17
0.0,0.08209143,x17
0.0,0.077114195,x17
0.0,0.072313726,x17
0.0,0.14612284,x17
0.0,0.24456777,x17
0.0,0.262393,x17
0.0,0.29512903,x17
0.0,0.31435737,x17
0.0,0.30293792,x17
0.0,0.5149272,x17
0.0,0.52242804,x17
0.0,0.49507573,x17
0.0,0.4231056,x17
0.0,0.4090412,x17
0.0,0.3118302,x17
0.0,0.4249741,x17
0.0,0.50025314,x17
0.0,0.5099595,x17
0.0,0.41049823,x17
0.0,0.4436365,x17
0.0,0.14821726,x17
0.0,0.14872411,x17
0.0,0.14154807,x17
0.0,0.0731387,x17
0.0,0.24874246,x17
0.0,0.30847788,x17
0.0,0.27893543,x17
0.0,0.31927788,x17
0.0,0.33507693,x17
0.0,0.2874753,x17
0.0,0.2685766,x17
0.0,0.26264617,x17
0.0,0.24293096,x17
0.0,0.24110085,x17
0.0,0.22892319,x17
0.0,0.25761506,x17
0.0,0.2165306,x17
0.0,0.3572825,x17
0.0,0.24695334,x17
0.0,0.25301906,x17
0.0,0.2748481,x17
0.0,0.21624316,x17
0.0,0.20167148,x17
0.0,0.22273386,x17
0.0,0.5484701,x17
0.0,0.32811576,x17
0.0,0.29725263,x17
0.0,0.23592298,x17
0.0,0.23158674,x17
0.0,0.29575145,x17
0.0,0.24304534,x17
0.0,0.3934586,x17
0.0,0.345385,x17
0.0,0.13708892,x17
0.0,0.17089187,x17
0.0,0.1839656,x17
0.0,0.21338873,x17
0.0,0.16049722,x17
0.0,0.0734954,x17
0.0,0.03653189,x17
0.0,0.023905886,x17
0.0,0.06868614,x17
0.0,0.043615066,x17
0.0,0.06428007,x17
0.0,0.055864684,x17
0.0,0.045910303,x17
0.0,0.024491021,x17
0.0,0.054770026,x17
0.0,0.07541341,x17
0.0,0.18717432,x17
0.0,0.25872976,x17
0.0,0.45143,x17
0.0,0.4220618,x17
1.0,0.42837125,x17
0.0,0.3585228,x17
0.0,0.1406548,x17
0.0,0.3776879,x17
0.0,0.29960546,x17
0.0,0.31709576,x17
0.0,0.20043501,x17
0.0,0.19791451,x17
0.0,0.1487929,x17
0.0,0.15932006,x17
0.0,0.15552545,x17
0.0,0.17673509,x17
0.0,0.17009391,x17
0.0,0.11680443,x17
0.0,0.157516,x18
0.0,0.12373678,x18
0.0,0.1664107,x18
0.0,0.22656061,x18
0.0,0.20619322,x18
0.0,0.22066082,x18
0.0,0.2072399,x18
0.0,0.18560793,x18
0.0,0.23543234,x18
0.0,0.19236669,x18
0.0,0.3823267,x18
0.0,0.16415748,x18
0.0,0.25112057,x18
0.0,0.2747625,x18
0.0,0.30205026,x18
0.0,0.23147632,x18
0.0,0.18526618,x18
0.0,0.14667973,x18
0.0,0.15570925,x18
0.0,0.16016357,x18
0.0,0.19493175,x18
0.0,0.15419453,x18
0.0,0.12627928,x18
0.0,0.12827364,x18
0.0,0.12631218,x18
0.0,0.11581011,x18
0.0,0.08750921,x18
0.0,0.21037571,x18
0.0,0.24876715,x18
0.0,0.25898653,x18
0.0,0.23523033,x18
0.0,0.24231635,x18
0.0,0.21097237,x18
0.0,0.069766305,x18
0.0,0.06792478,x18
0.0,0.066337116,x18
0.0,0.2578304,x18
0.0,0.26702118,x18
0.0,0.23831958,x18
0.0,0.18245524,x18
0.0,0.21688524,x18
0.0,0.0971268,x18
0.0,0.054596502,x18
0.0,0.16097856,x18
0.0,0.02260677,x18
0.0,0.050817415,x18
0.0,0.060663205,x18
0.0,0.06945629,x18
0.0,0.021214744,x18
0.0,0.05024145,x18
0.0,0.020525,x18
0.0,0.05601873,x18
0.0,0.256056,x18
0.0,0.22272955,x18
0.0,0.23477016,x18
0.0,0.22084463,x18
0.0,0.19555488,x18
0.0,0.1373425,x18
0.0,0.12805776,x18
0.0,0.13514781,x18
0.0,0.052747525,x18
0.0,0.056776676,x18
0.0,0.043385506,x18
0.0,0.020440483,x18
0.0,0.01558391,x18
0.0,0.04167506,x18
0.0,0.038036905,x18
0.0,0.07344514,x18
0.0,0.17056388,x18
0.0,0.14525607,x18
0.0,0.07787799,x18
0.0,0.07112897,x18
0.0,0.040798783,x18
0.0,0.019521063,x18
0.0,0.040676128,x18
0.0,0.052507773,x18
0.0,0.07843445,x18
0.0,0.26454705,x18
0.0,0.1442465,x18
0.0,0.13520025,x18
0.0,0.09996169,x18
0.0,0.32374159,x18
0.0,0.4363201,x18
0.0,0.5384282,x18
0.0,0.48523897,x18
0.0,0.3646901,x18
0.0,0.5606034,x18
0.0,0.30833408,x18
0.0,0.028606962,x18
0.0,0.13595325,x18
0.0,0.07512445,x18
0.0,0.11668874,x18
0.0,0.1646287,x18
0.0,0.10595651,x18
0.0,0.07705735,x18
0.0,0.028841795,x18
0.0,0.0340915,x18
0.0,0.009485727,x18
0.0,0.022179697,x18
0.0,0.05383882,x18
1.0,0.07387355,x18
0.0,0.07336572,x18
0.0,0.033304248,x18
0.0,0.016188588,x18
0.0,0.005464983,x18
0.0,0.0038446232,x18
0.0,0.0067178137,x18
0.0,0.018744104,x18
0.0,0.023579964,x18
0.0,0.03393952,x18
0.0,0.022992864,x18
0.0,0.015896788,x18
0.0,0.012576915,x18
0.0,0.0035358712,x18
0.0,0.004004551,x18
0.0,0.024009032,x18
0.0,0.055566765,x18
0.0,0.15581617,x18
0.0,0.10263631,x18
0.0,0.09638983,x18
0.0,0.1062105,x18
0.0,0.03437255,x18
0.0,0.006538261,x18
0.0,0.009106772,x18
0.0,0.0133205475,x18
0.0,0.014785595,x18
0.0,0.019420104,x18
0.0,0.01675097,x18
0.0,0.014168955,x18
0.0,0.2977344,x18
0.0,0.31664225,x18
0.0,0.3021426,x18
0.0,0.25950775,x18
0.0,0.21546498,x18
0.0,0.12663928,x18
0.0,0.119673066,x18
0.0,0.08895194,x18
0.0,0.013596052,x18
0.0,0.010828331,x18
0.0,0.097510256,x18
0.0,0.062147494,x18
0.0,0.031526696,x18
0.0,0.017116627,x18
0.0,0.016066788,x18
0.0,0.0110103,x18
0.0,0.009791454,x18
0.0,0.018742198,x18
0.0,0.017729077,x18
0.0,0.0037264712,x18
0.0,0.0028860935,x18
0.0,0.0011845711,x18
0.0,0.0020631528,x18
0.0,0.0021192974,x18
0.0,0.0038652632,x18
0.0,0.0050765276,x18
0.0,0.0052217008,x18
0.0,0.076626085,x18
0.0,0.17912579,x18
0.0,0.13096687,x18
0.0,0.5001874,x18
0.0,0.52567816,x18
0.0,0.6083344,x18
0.0,0.6572366,x18
0.0,0.5266145,x18
0.0,0.2546737,x18
0.0,0.342608,x18
0.0,0.015127149,x18
0.0,0.058638297,x18
0.0,0.09264678,x18
0.0,0.079550005,x18
0.0,0.02645391,x18
0.0,0.023014221,x18
0.0,0.017737368,x18
0.0,0.010862227,x18
0.0,0.2218334,x18
0.0,0.3232131,x18
0.0,0.433778,x18
0.0,0.4815545,x18
0.0,0.44727582,x18
0.0,0.3452223,x18
0.0,0.11840195,x18
0.0,0.0050812084,x18
0.0,0.02449104,x18
0.0,0.01960593,x18
0.0,0.01191675,x18
0.0,0.05294016,x18
0.0,0.14325516,x18
0.0,0.22561646,x18
0.0,0.4023912,x18
0.0,0.46227023,x18
0.0,0.17530881,x18
0.0,0.1938077,x18
0.0,0.23998076,x18
0.0,0.39782956,x18
0.0,0.40880513,x18
0.0,0.33208045,x18
0.0,0.29713273,x18
0.0,0.1408006,x18
0.0,0.10323364,x18
0.0,0.026452817,x18
0.0,0.13226922,x18
0.0,0.16332214,x18
0.0,0.14695463,x18
0.0,0.20061372,x18
0.0,0.1699303,x18
0.0,0.21787019,x18
0.0,0.3128565,x18
0.0,0.26731074,x18
0.0,0.30676425,x18
0.0,0.52151275,x18
0.0,0.5541455,x18
0.0,0.58388084,x18
0.0,0.53286433,x18
0.0,0.43031344,x18
0.0,0.010451451,x18
0.0,0.0046589384,x18
0.0,0.005154146,x18
0.0,0.019012975,x18
0.0,0.012305313,x18
0.0,0.0044434764,x18
0.0,0.0051983558,x18
0.0,0.0043031457,x18
0.0,0.0039167427,x18
0.0,0.005532435,x18
0.0,0.005189344,x18
0.0,0.003762746,x18
0.0,0.004464564,x18
0.0,0.0056104623,x18
0.0,0.005760569,x18
0.0,0.0091786925,x18
0.0,0.020500258,x18
0.0,0.035446808,x18
0.0,0.06627915,x18
0.0,0.096066125,x18
0.0,0.07786118,x18
0.0,0.044482134,x18
0.0,0.026671218,x18
0.0,0.00940675,x18
0.0,0.120956056,x18
0.0,0.04647079,x18
0.0,0.044509765,x18
0.0,0.044194244,x18
0.0,0.043185305,x18
0.0,0.006174312,x18
0.0,0.011923378,x18
0.0,0.01144737,x18
0.0,0.0036549743,x18
0.0,0.010146471,x18
0.0,0.029869802,x18
0.0,0.019949533,x18
0.0,0.032958135,x18
0.0,0.25450528,x18
0.0,0.2464064,x18
0.0,0.31786242,x18
0.0,0.49395394,x18
0.0,0.4435162,x18
0.0,0.6378563,x18
0.0,0.5275361,x18
0.0,0.4826106,x18
0.0,0.023764595,x18
0.0,0.03887557,x18
0.0,0.012331969,x18
0.0,0.041692566,x18
0.0,0.121837154,x18
0.0,0.13363793,x18
0.0,0.06883183,x18
0.0,0.078103386,x18
0.0,0.083712414,x18
0.0,0.008625197,x18
0.0,0.0036718568,x18
0.0,0.26547045,x18
0.0,0.28597412,x18
0.0,0.22097898,x18
0.0,0.26559162,x18
0.0,0.16181216,x18
0.0,0.030338967,x18
0.0,0.061730452,x18
0.0,0.0735988,x18
0.0,0.008430698,x18
0.0,0.012461396,x18
0.0,0.007740818,x18
0.0,0.35954332,x18
0.0,0.24071111,x18
0.0,0.35945404,x18
0.0,0.2966273,x18
0.0,0.5031998,x18
0.0,0.3477033,x18
0.0,0.2229261,x18
0.0,0.3454544,x18
0.0,0.200301,x18
0.0,0.24304408,x18
0.0,0.22950894,x18
0.0,0.26115632,x18
0.0,0.18465896,x18
0.0,0.11916908,x18
0.0,0.23226589,x18
0.0,0.31333002,x18
0.0,0.24498296,x18
0.0,0.2236161,x18
0.0,0.23967393,x18
0.0,0.26845187,x18
0.0,0.24878663,x18
0.0,0.22121865,x18
0.0,0.42046982,x18
0.0,0.67704344,x18
0.0,0.7911301,x18
0.0,0.6682103,x18
0.0,0.6202597,x18
0.0,0.67367774,x18
0.0,0.4928212,x18
0.0,0.35566303,x18
0.0,0.39891785,x18
0.0,0.2715449,x18
0.0,0.37936646,x18
0.0,0.35400206,x18
0.0,0.35515395,x18
0.0,0.26327682,x18
0.0,0.27343625,x18
0.0,0.46875387,x18
0.0,0.34578472,x18
0.0,0.2708624,x18
0.0,0.32749948,x18
0.0,0.564943,x18
0.0,0.5842745,x18
0.0,0.6564261,x18
0.0,0.72549415,x18
0.0,0.5125154,x18
0.0,0.42240477,x18
0.0,0.44094697,x18
0.0,0.61630744,x18
0.0,0.47258222,x18
0.0,0.4778843,x18
0.0,0.45039773,x18
0.0,0.35037735,x18
0.0,0.37353435,x18
0.0,0.34215268,x18
0.0,0.2085652,x18
0.0,0.27842355,x18
0.0,0.33445424,x18
0.0,0.3226502,x18
0.0,0.54927367,x18
0.0,0.5648984,x18
0.0,0.66054845,x18
0.0,0.58916974,x18
0.0,0.36912033,x18
0.0,0.50426644,x18
0.0,0.1736891,x18
0.0,0.0749576,x18
0.0,0.3893824,x18
0.0,0.3699148,x18
0.0,0.4181878,x18
1.0,0.49299565,x18
0.0,0.48768276,x18
0.0,0.3982386,x18
0.0,0.104399405,x18
0.0,0.12034192,x18
0.0,0.14192137,x18
0.0,0.15024123,x18
0.0,0.33971798,x18
0.0,0.15198177,x18
0.0,0.32764325,x18
0.0,0.20354487,x18
0.0,0.2058417,x18
0.0,0.11749362,x18
0.0,0.226946,x18
0.0,0.3070468,x18
0.0,0.31060693,x18
0.0,0.30974922,x18
0.0,0.32509315,x18
0.0,0.15296504,x18
0.0,0.046163928,x18
0.0,0.061604142,x18
